event,gasUsed,blockNumber,timestamp,instanceID,sender,receiver,executionCount,price
"ConfirmOrder","38734","6759","2025-01-02T11:49:32.086Z","2","retailer2","customer2",1463,""
"CancelOrder","32506","6761","2025-01-02T11:49:34.103Z","4","customer1","retailer2",1464,""
"ConfirmRestock","31432","6761","2025-01-02T11:49:34.104Z","1","manufacturer1","retailer1",1462,""
"PurchaseOrder","47681","6765","2025-01-02T11:49:38.161Z","3","customer1","retailer1",1467,""
"PurchaseOrder","36002","6765","2025-01-02T11:49:38.162Z","1","customer2","retailer1",1466,""
"PurchaseOrder","36002","6765","2025-01-02T11:49:38.162Z","2","customer2","retailer2",1465,""
"PurchaseOrder","47681","6765","2025-01-02T11:49:38.163Z","4","customer1","retailer2",1468,""
"ConfirmOrder","38734","6767","2025-01-02T11:49:40.198Z","2","retailer2","customer2",1465,""
"RestockRequest","94631","6767","2025-01-02T11:49:40.198Z","4","retailer2","manufacturer1",1468,"100"
"ConfirmOrder","38734","6767","2025-01-02T11:49:40.198Z","1","retailer1","customer2",1466,""
"RestockRequest","79645","6767","2025-01-02T11:49:40.198Z","3","retailer1","manufacturer1",1467,"200"
"CancelOrder","32506","6770","2025-01-02T11:49:43.181Z","3","customer1","retailer1",1467,""
"CancelOrder","32506","6772","2025-01-02T11:49:45.218Z","4","customer1","retailer2",1468,""
"PurchaseOrder","36002","6777","2025-01-02T11:49:50.281Z","1","customer2","retailer1",1470,""
"PurchaseOrder","36002","6777","2025-01-02T11:49:50.281Z","2","customer2","retailer2",1469,""
"PurchaseOrder","47681","6777","2025-01-02T11:49:50.281Z","4","customer1","retailer2",1471,""
"PurchaseOrder","47681","6777","2025-01-02T11:49:50.287Z","3","customer1","retailer1",1472,""
"ConfirmOrder","38734","6779","2025-01-02T11:49:52.275Z","2","retailer2","customer2",1469,""
"RestockRequest","79645","6779","2025-01-02T11:49:52.275Z","4","retailer2","manufacturer1",1471,"100"
"RestockRequest","94631","6779","2025-01-02T11:49:52.275Z","3","retailer1","manufacturer1",1472,"200"
"ConfirmOrder","38734","6781","2025-01-02T11:49:54.302Z","1","retailer1","customer2",1470,""
"CancelOrder","32506","6781","2025-01-02T11:49:54.302Z","4","customer1","retailer2",1471,""
"ConfirmRestock","31432","6781","2025-01-02T11:49:54.303Z","3","manufacturer1","retailer1",1472,""
"PurchaseOrder","47681","6787","2025-01-02T11:50:00.370Z","3","customer1","retailer1",1475,""
"PurchaseOrder","36002","6787","2025-01-02T11:50:00.370Z","1","customer2","retailer1",1473,""
"PurchaseOrder","36002","6787","2025-01-02T11:50:00.370Z","2","customer2","retailer2",1474,""
"ConfirmOrder","38734","6789","2025-01-02T11:50:02.377Z","1","retailer1","customer2",1473,""
"ConfirmOrder","38734","6789","2025-01-02T11:50:02.377Z","2","retailer2","customer2",1474,""
"RestockRequest","94631","6789","2025-01-02T11:50:02.378Z","3","retailer1","manufacturer1",1475,"200"
"PurchaseOrder","47681","6790","2025-01-02T11:50:03.405Z","4","customer1","retailer2",1476,""
"ConfirmRestock","31432","6791","2025-01-02T11:50:04.413Z","3","manufacturer1","retailer1",1475,""
"RestockRequest","79645","6792","2025-01-02T11:50:05.428Z","4","retailer2","manufacturer1",1476,"100"
"ConfirmRestock","31432","6795","2025-01-02T11:50:08.466Z","4","manufacturer1","retailer2",1476,""
"PurchaseOrder","36002","6800","2025-01-02T11:50:13.540Z","3","customer1","retailer1",1477,""
"PurchaseOrder","36002","6800","2025-01-02T11:50:13.542Z","4","customer1","retailer2",1478,""
"PurchaseOrder","47681","6800","2025-01-02T11:50:13.543Z","1","customer2","retailer1",1479,""
"PurchaseOrder","47681","6800","2025-01-02T11:50:13.543Z","2","customer2","retailer2",1480,""
"ConfirmOrder","38734","6802","2025-01-02T11:50:15.055Z","3","retailer1","customer1",1477,""
"RestockRequest","94631","6802","2025-01-02T11:50:15.055Z","1","retailer1","manufacturer1",1479,"100"
"RestockRequest","79645","6802","2025-01-02T11:50:15.056Z","2","retailer2","manufacturer1",1480,"200"
"ConfirmOrder","38734","6802","2025-01-02T11:50:15.056Z","4","retailer2","customer1",1478,""
"CancelOrder","32506","6804","2025-01-02T11:50:17.069Z","2","customer2","retailer2",1480,""
"CancelOrder","32506","6804","2025-01-02T11:50:17.069Z","1","customer2","retailer1",1479,""
"PurchaseOrder","36002","6810","2025-01-02T11:50:23.177Z","3","customer1","retailer1",1481,""
"PurchaseOrder","47681","6810","2025-01-02T11:50:23.179Z","2","customer2","retailer2",1483,""
"PurchaseOrder","47681","6810","2025-01-02T11:50:23.179Z","1","customer2","retailer1",1484,""
"PurchaseOrder","36002","6810","2025-01-02T11:50:23.179Z","4","customer1","retailer2",1482,""
"ConfirmOrder","38734","6812","2025-01-02T11:50:25.206Z","3","retailer1","customer1",1481,""
"RestockRequest","79645","6812","2025-01-02T11:50:25.207Z","1","retailer1","manufacturer1",1484,"100"
"ConfirmOrder","38734","6812","2025-01-02T11:50:25.207Z","4","retailer2","customer1",1482,""
"RestockRequest","94631","6812","2025-01-02T11:50:25.207Z","2","retailer2","manufacturer1",1483,"200"
"CancelOrder","32506","6814","2025-01-02T11:50:27.222Z","1","customer2","retailer1",1484,""
"CancelOrder","32506","6814","2025-01-02T11:50:27.222Z","2","customer2","retailer2",1483,""
"PurchaseOrder","36002","6820","2025-01-02T11:50:33.270Z","4","customer1","retailer2",1485,""
"PurchaseOrder","47681","6820","2025-01-02T11:50:33.270Z","2","customer2","retailer2",1487,""
"PurchaseOrder","36002","6820","2025-01-02T11:50:33.270Z","3","customer1","retailer1",1486,""
"RestockRequest","94631","6822","2025-01-02T11:50:35.295Z","2","retailer2","manufacturer1",1487,"200"
"PurchaseOrder","47681","6822","2025-01-02T11:50:35.295Z","1","customer2","retailer1",1488,""
"ConfirmOrder","38734","6822","2025-01-02T11:50:35.295Z","3","retailer1","customer1",1486,""
"CancelOrder","32506","6824","2025-01-02T11:50:37.324Z","2","customer2","retailer2",1487,""
"ConfirmOrder","38734","6824","2025-01-02T11:50:37.324Z","4","retailer2","customer1",1485,""
"RestockRequest","79645","6824","2025-01-02T11:50:37.324Z","1","retailer1","manufacturer1",1488,"100"
"ConfirmRestock","31432","6826","2025-01-02T11:50:39.343Z","1","manufacturer1","retailer1",1488,""
"PurchaseOrder","36002","6830","2025-01-02T11:50:43.374Z","3","customer1","retailer1",1489,""
"PurchaseOrder","36002","6830","2025-01-02T11:50:43.375Z","2","customer2","retailer2",1490,""
"PurchaseOrder","47681","6830","2025-01-02T11:50:43.375Z","4","customer1","retailer2",1491,""
"PurchaseOrder","47681","6832","2025-01-02T11:50:45.415Z","1","customer2","retailer1",1492,""
"ConfirmOrder","38734","6832","2025-01-02T11:50:45.415Z","2","retailer2","customer2",1490,""
"RestockRequest","94631","6832","2025-01-02T11:50:45.417Z","4","retailer2","manufacturer1",1491,"100"
"ConfirmOrder","38734","6832","2025-01-02T11:50:45.417Z","3","retailer1","customer1",1489,""
"RestockRequest","79645","6834","2025-01-02T11:50:47.437Z","1","retailer1","manufacturer1",1492,"100"
"ConfirmRestock","31432","6835","2025-01-02T11:50:48.448Z","4","manufacturer1","retailer2",1491,""
"CancelOrder","32506","6836","2025-01-02T11:50:49.460Z","1","customer2","retailer1",1492,""
"PurchaseOrder","36002","6841","2025-01-02T11:50:54.522Z","1","customer2","retailer1",1493,""
"PurchaseOrder","47681","6841","2025-01-02T11:50:54.522Z","3","customer1","retailer1",1494,""
"PurchaseOrder","36002","6841","2025-01-02T11:50:54.536Z","4","customer1","retailer2",1495,""
"PurchaseOrder","47681","6841","2025-01-02T11:50:54.540Z","2","customer2","retailer2",1496,""
"RestockRequest","94631","6843","2025-01-02T11:50:56.541Z","3","retailer1","manufacturer1",1494,"200"
"ConfirmOrder","38734","6843","2025-01-02T11:50:56.541Z","4","retailer2","customer1",1495,""
"RestockRequest","79645","6843","2025-01-02T11:50:56.542Z","2","retailer2","manufacturer1",1496,"200"
"ConfirmOrder","38734","6843","2025-01-02T11:50:56.542Z","1","retailer1","customer2",1493,""
"ConfirmRestock","31432","6845","2025-01-02T11:50:58.038Z","2","manufacturer1","retailer2",1496,""
"CancelOrder","32506","6845","2025-01-02T11:50:58.038Z","3","customer1","retailer1",1494,""
"PurchaseOrder","36002","6851","2025-01-02T11:51:04.133Z","2","customer2","retailer2",1497,""
"PurchaseOrder","36002","6851","2025-01-02T11:51:04.133Z","3","customer1","retailer1",1498,""
"PurchaseOrder","47681","6851","2025-01-02T11:51:04.133Z","4","customer1","retailer2",1499,""
"PurchaseOrder","47681","6851","2025-01-02T11:51:04.133Z","1","customer2","retailer1",1500,""
"RestockRequest","79645","6853","2025-01-02T11:51:06.171Z","4","retailer2","manufacturer1",1499,"100"
"RestockRequest","94631","6853","2025-01-02T11:51:06.171Z","1","retailer1","manufacturer1",1500,"100"
"ConfirmOrder","38734","6853","2025-01-02T11:51:06.171Z","2","retailer2","customer2",1497,""
"ConfirmOrder","38734","6853","2025-01-02T11:51:06.175Z","3","retailer1","customer1",1498,""
"CancelOrder","32506","6855","2025-01-02T11:51:08.178Z","1","customer2","retailer1",1500,""
"ConfirmRestock","31432","6855","2025-01-02T11:51:08.179Z","4","manufacturer1","retailer2",1499,""
"PurchaseOrder","36002","6861","2025-01-02T11:51:14.261Z","1","customer2","retailer1",1501,""
"PurchaseOrder","36002","6861","2025-01-02T11:51:14.261Z","2","customer2","retailer2",1502,""
"PurchaseOrder","47681","6861","2025-01-02T11:51:14.261Z","4","customer1","retailer2",1503,""
"PurchaseOrder","47681","6861","2025-01-02T11:51:14.269Z","3","customer1","retailer1",1504,""
"ConfirmOrder","38734","6863","2025-01-02T11:51:16.290Z","1","retailer1","customer2",1501,""
"RestockRequest","94631","6863","2025-01-02T11:51:16.292Z","3","retailer1","manufacturer1",1504,"200"
"RestockRequest","79645","6863","2025-01-02T11:51:16.294Z","4","retailer2","manufacturer1",1503,"100"
"ConfirmOrder","38734","6863","2025-01-02T11:51:16.294Z","2","retailer2","customer2",1502,""
"ConfirmRestock","31432","6865","2025-01-02T11:51:18.290Z","3","manufacturer1","retailer1",1504,""
"ConfirmRestock","31432","6867","2025-01-02T11:51:20.317Z","4","manufacturer1","retailer2",1503,""
"PurchaseOrder","36002","6872","2025-01-02T11:51:25.389Z","4","customer1","retailer2",1505,""
"PurchaseOrder","47681","6872","2025-01-02T11:51:25.390Z","2","customer2","retailer2",1506,""
"PurchaseOrder","36002","6872","2025-01-02T11:51:25.390Z","3","customer1","retailer1",1507,""
"RestockRequest","94631","6874","2025-01-02T11:51:27.411Z","2","retailer2","manufacturer1",1506,"200"
"PurchaseOrder","47681","6874","2025-01-02T11:51:27.412Z","1","customer2","retailer1",1508,""
"ConfirmOrder","38734","6874","2025-01-02T11:51:27.414Z","3","retailer1","customer1",1507,""
"ConfirmOrder","38734","6874","2025-01-02T11:51:27.414Z","4","retailer2","customer1",1505,""
"CancelOrder","32506","6876","2025-01-02T11:51:29.434Z","2","customer2","retailer2",1506,""
"RestockRequest","79645","6876","2025-01-02T11:51:29.435Z","1","retailer1","manufacturer1",1508,"100"
"ConfirmRestock","31432","6878","2025-01-02T11:51:31.451Z","1","manufacturer1","retailer1",1508,""
"PurchaseOrder","47681","6882","2025-01-02T11:51:35.487Z","3","customer1","retailer1",1511,""
"PurchaseOrder","36002","6882","2025-01-02T11:51:35.488Z","2","customer2","retailer2",1509,""
"PurchaseOrder","36002","6882","2025-01-02T11:51:35.488Z","1","customer2","retailer1",1510,""
"ConfirmOrder","38734","6884","2025-01-02T11:51:37.538Z","2","retailer2","customer2",1509,""
"ConfirmOrder","38734","6884","2025-01-02T11:51:37.539Z","1","retailer1","customer2",1510,""
"RestockRequest","94631","6884","2025-01-02T11:51:37.539Z","3","retailer1","manufacturer1",1511,"200"
"PurchaseOrder","47681","6885","2025-01-02T11:51:38.043Z","4","customer1","retailer2",1512,""
"ConfirmRestock","31432","6886","2025-01-02T11:51:39.056Z","3","manufacturer1","retailer1",1511,""
"RestockRequest","79645","6887","2025-01-02T11:51:40.074Z","4","retailer2","manufacturer1",1512,"100"
"ConfirmRestock","31432","6890","2025-01-02T11:51:43.110Z","4","manufacturer1","retailer2",1512,""
"PurchaseOrder","36002","6895","2025-01-02T11:51:48.172Z","2","customer2","retailer2",1513,""
"PurchaseOrder","36002","6895","2025-01-02T11:51:48.172Z","3","customer1","retailer1",1514,""
"PurchaseOrder","47681","6895","2025-01-02T11:51:48.173Z","4","customer1","retailer2",1516,""
"PurchaseOrder","47681","6895","2025-01-02T11:51:48.173Z","1","customer2","retailer1",1515,""
"ConfirmOrder","38734","6897","2025-01-02T11:51:50.209Z","3","retailer1","customer1",1514,""
"ConfirmOrder","38734","6897","2025-01-02T11:51:50.209Z","2","retailer2","customer2",1513,""
"RestockRequest","79645","6897","2025-01-02T11:51:50.210Z","1","retailer1","manufacturer1",1515,"100"
"RestockRequest","94631","6897","2025-01-02T11:51:50.211Z","4","retailer2","manufacturer1",1516,"100"
"CancelOrder","32506","6899","2025-01-02T11:51:52.230Z","1","customer2","retailer1",1515,""
"ConfirmRestock","31432","6900","2025-01-02T11:51:53.236Z","4","manufacturer1","retailer2",1516,""
"PurchaseOrder","47681","6905","2025-01-02T11:51:58.305Z","2","customer2","retailer2",1518,""
"PurchaseOrder","36002","6905","2025-01-02T11:51:58.305Z","4","customer1","retailer2",1517,""
"PurchaseOrder","47681","6905","2025-01-02T11:51:58.307Z","3","customer1","retailer1",1520,""
"PurchaseOrder","36002","6905","2025-01-02T11:51:58.307Z","1","customer2","retailer1",1519,""
"ConfirmOrder","38734","6907","2025-01-02T11:52:00.330Z","1","retailer1","customer2",1519,""
"ConfirmOrder","38734","6907","2025-01-02T11:52:00.330Z","4","retailer2","customer1",1517,""
"RestockRequest","79645","6907","2025-01-02T11:52:00.331Z","3","retailer1","manufacturer1",1520,"200"
"RestockRequest","94631","6907","2025-01-02T11:52:00.331Z","2","retailer2","manufacturer1",1518,"200"
"CancelOrder","32506","6909","2025-01-02T11:52:02.331Z","2","customer2","retailer2",1518,""
"ConfirmRestock","31432","6910","2025-01-02T11:52:03.345Z","3","manufacturer1","retailer1",1520,""
"PurchaseOrder","36002","6916","2025-01-02T11:52:09.436Z","3","customer1","retailer1",1521,""
"PurchaseOrder","47681","6916","2025-01-02T11:52:09.436Z","1","customer2","retailer1",1522,""
"PurchaseOrder","36002","6916","2025-01-02T11:52:09.437Z","2","customer2","retailer2",1523,""
"PurchaseOrder","47681","6916","2025-01-02T11:52:09.437Z","4","customer1","retailer2",1524,""
"ConfirmOrder","38734","6918","2025-01-02T11:52:11.435Z","3","retailer1","customer1",1521,""
"ConfirmOrder","38734","6918","2025-01-02T11:52:11.435Z","2","retailer2","customer2",1523,""
"RestockRequest","79645","6918","2025-01-02T11:52:11.435Z","4","retailer2","manufacturer1",1524,"100"
"RestockRequest","94631","6918","2025-01-02T11:52:11.436Z","1","retailer1","manufacturer1",1522,"100"
"CancelOrder","32506","6920","2025-01-02T11:52:13.454Z","1","customer2","retailer1",1522,""
"ConfirmRestock","31432","6920","2025-01-02T11:52:13.454Z","4","manufacturer1","retailer2",1524,""
"PurchaseOrder","36002","6927","2025-01-02T11:52:20.039Z","4","customer1","retailer2",1525,""
"PurchaseOrder","36002","6927","2025-01-02T11:52:20.039Z","1","customer2","retailer1",1526,""
"PurchaseOrder","47681","6927","2025-01-02T11:52:20.039Z","3","customer1","retailer1",1527,""
"PurchaseOrder","47681","6927","2025-01-02T11:52:20.040Z","2","customer2","retailer2",1528,""
"ConfirmOrder","38734","6929","2025-01-02T11:52:22.061Z","4","retailer2","customer1",1525,""
"ConfirmOrder","38734","6929","2025-01-02T11:52:22.062Z","1","retailer1","customer2",1526,""
"RestockRequest","94631","6929","2025-01-02T11:52:22.062Z","3","retailer1","manufacturer1",1527,"200"
"RestockRequest","79645","6929","2025-01-02T11:52:22.062Z","2","retailer2","manufacturer1",1528,"200"
"CancelOrder","32506","6931","2025-01-02T11:52:24.062Z","2","customer2","retailer2",1528,""
"CancelOrder","32506","6931","2025-01-02T11:52:24.063Z","3","customer1","retailer1",1527,""
"PurchaseOrder","36002","6938","2025-01-02T11:52:31.157Z","1","customer2","retailer1",1530,""
"PurchaseOrder","36002","6938","2025-01-02T11:52:31.157Z","4","customer1","retailer2",1529,""
"PurchaseOrder","47681","6938","2025-01-02T11:52:31.158Z","2","customer2","retailer2",1531,""
"PurchaseOrder","47681","6938","2025-01-02T11:52:31.158Z","3","customer1","retailer1",1532,""
"RestockRequest","94631","6940","2025-01-02T11:52:33.182Z","2","retailer2","manufacturer1",1531,"200"
"ConfirmOrder","38734","6940","2025-01-02T11:52:33.182Z","4","retailer2","customer1",1529,""
"RestockRequest","79645","6941","2025-01-02T11:52:34.205Z","3","retailer1","manufacturer1",1532,"200"
"ConfirmOrder","38734","6941","2025-01-02T11:52:34.205Z","1","retailer1","customer2",1530,""
"ConfirmRestock","31432","6942","2025-01-02T11:52:35.215Z","2","manufacturer1","retailer2",1531,""
"ConfirmRestock","31432","6943","2025-01-02T11:52:36.226Z","3","manufacturer1","retailer1",1532,""
"PurchaseOrder","36002","6948","2025-01-02T11:52:41.269Z","2","customer2","retailer2",1533,""
"PurchaseOrder","36002","6948","2025-01-02T11:52:41.269Z","3","customer1","retailer1",1534,""
"PurchaseOrder","47681","6948","2025-01-02T11:52:41.269Z","1","customer2","retailer1",1535,""
"PurchaseOrder","47681","6948","2025-01-02T11:52:41.269Z","4","customer1","retailer2",1536,""
"RestockRequest","94631","6950","2025-01-02T11:52:43.285Z","4","retailer2","manufacturer1",1536,"100"
"RestockRequest","79645","6951","2025-01-02T11:52:44.299Z","1","retailer1","manufacturer1",1535,"100"
"ConfirmOrder","38734","6951","2025-01-02T11:52:44.301Z","3","retailer1","customer1",1534,""
"ConfirmRestock","31432","6952","2025-01-02T11:52:45.307Z","4","manufacturer1","retailer2",1536,""
"ConfirmOrder","38734","6952","2025-01-02T11:52:45.308Z","2","retailer2","customer2",1533,""
"ConfirmRestock","31432","6953","2025-01-02T11:52:46.320Z","1","manufacturer1","retailer1",1535,""
"PurchaseOrder","36002","6957","2025-01-02T11:52:50.381Z","1","customer2","retailer1",1537,""
"PurchaseOrder","47681","6957","2025-01-02T11:52:50.381Z","2","customer2","retailer2",1540,""
"PurchaseOrder","47681","6957","2025-01-02T11:52:50.381Z","3","customer1","retailer1",1538,""
"PurchaseOrder","36002","6957","2025-01-02T11:52:50.382Z","4","customer1","retailer2",1539,""
"ConfirmOrder","38734","6959","2025-01-02T11:52:52.406Z","4","retailer2","customer1",1539,""
"ConfirmOrder","38734","6959","2025-01-02T11:52:52.406Z","1","retailer1","customer2",1537,""
"RestockRequest","94631","6959","2025-01-02T11:52:52.406Z","3","retailer1","manufacturer1",1538,"200"
"RestockRequest","79645","6959","2025-01-02T11:52:52.406Z","2","retailer2","manufacturer1",1540,"200"
"ConfirmRestock","31432","6961","2025-01-02T11:52:54.426Z","2","manufacturer1","retailer2",1540,""
"ConfirmRestock","31432","6961","2025-01-02T11:52:54.426Z","3","manufacturer1","retailer1",1538,""
"PurchaseOrder","36002","6965","2025-01-02T11:52:58.476Z","2","customer2","retailer2",1542,""
"PurchaseOrder","36002","6965","2025-01-02T11:52:58.476Z","1","customer2","retailer1",1541,""
"PurchaseOrder","47681","6965","2025-01-02T11:52:58.477Z","3","customer1","retailer1",1543,""
"PurchaseOrder","47681","6965","2025-01-02T11:52:58.478Z","4","customer1","retailer2",1544,""
"ConfirmOrder","38734","6967","2025-01-02T11:53:00.491Z","1","retailer1","customer2",1541,""
"RestockRequest","94631","6967","2025-01-02T11:53:00.492Z","3","retailer1","manufacturer1",1543,"200"
"ConfirmOrder","38734","6967","2025-01-02T11:53:00.492Z","2","retailer2","customer2",1542,""
"RestockRequest","79645","6967","2025-01-02T11:53:00.492Z","4","retailer2","manufacturer1",1544,"100"
"ConfirmRestock","31432","6970","2025-01-02T11:53:03.028Z","4","manufacturer1","retailer2",1544,""
"CancelOrder","32506","6970","2025-01-02T11:53:03.028Z","3","customer1","retailer1",1543,""
"PurchaseOrder","36002","6974","2025-01-02T11:53:07.060Z","2","customer2","retailer2",1546,""
"PurchaseOrder","36002","6974","2025-01-02T11:53:07.060Z","1","customer2","retailer1",1545,""
"PurchaseOrder","47681","6975","2025-01-02T11:53:08.068Z","4","customer1","retailer2",1547,""
"ConfirmOrder","38734","6976","2025-01-02T11:53:09.089Z","1","retailer1","customer2",1545,""
"ConfirmOrder","38734","6976","2025-01-02T11:53:09.089Z","2","retailer2","customer2",1546,""
"PurchaseOrder","47681","6977","2025-01-02T11:53:10.099Z","3","customer1","retailer1",1548,""
"RestockRequest","94631","6977","2025-01-02T11:53:10.099Z","4","retailer2","manufacturer1",1547,"100"
"RestockRequest","79645","6979","2025-01-02T11:53:12.131Z","3","retailer1","manufacturer1",1548,"200"
"CancelOrder","32506","6980","2025-01-02T11:53:13.146Z","4","customer1","retailer2",1547,""
"CancelOrder","32506","6981","2025-01-02T11:53:14.157Z","3","customer1","retailer1",1548,""
"PurchaseOrder","47681","6986","2025-01-02T11:53:19.230Z","4","customer1","retailer2",1550,""
"PurchaseOrder","47681","6986","2025-01-02T11:53:19.231Z","3","customer1","retailer1",1552,""
"PurchaseOrder","36002","6986","2025-01-02T11:53:19.231Z","2","customer2","retailer2",1549,""
"PurchaseOrder","36002","6986","2025-01-02T11:53:19.231Z","1","customer2","retailer1",1551,""
"RestockRequest","94631","6988","2025-01-02T11:53:21.258Z","4","retailer2","manufacturer1",1550,"100"
"ConfirmOrder","38734","6988","2025-01-02T11:53:21.259Z","2","retailer2","customer2",1549,""
"ConfirmOrder","38734","6988","2025-01-02T11:53:21.262Z","1","retailer1","customer2",1551,""
"RestockRequest","79645","6988","2025-01-02T11:53:21.262Z","3","retailer1","manufacturer1",1552,"200"
"CancelOrder","32506","6990","2025-01-02T11:53:23.273Z","4","customer1","retailer2",1550,""
"CancelOrder","32506","6990","2025-01-02T11:53:23.273Z","3","customer1","retailer1",1552,""
"PurchaseOrder","36002","6994","2025-01-02T11:53:27.328Z","1","customer2","retailer1",1553,""
"PurchaseOrder","36002","6994","2025-01-02T11:53:27.328Z","2","customer2","retailer2",1554,""
"PurchaseOrder","47681","6995","2025-01-02T11:53:28.344Z","3","customer1","retailer1",1556,""
"PurchaseOrder","47681","6995","2025-01-02T11:53:28.344Z","4","customer1","retailer2",1555,""
"ConfirmOrder","38734","6996","2025-01-02T11:53:29.357Z","1","retailer1","customer2",1553,""
"ConfirmOrder","38734","6996","2025-01-02T11:53:29.358Z","2","retailer2","customer2",1554,""
"RestockRequest","94631","6997","2025-01-02T11:53:30.376Z","4","retailer2","manufacturer1",1555,"100"
"RestockRequest","79645","6997","2025-01-02T11:53:30.377Z","3","retailer1","manufacturer1",1556,"200"
"CancelOrder","32506","7000","2025-01-02T11:53:33.411Z","3","customer1","retailer1",1556,""
"CancelOrder","32506","7000","2025-01-02T11:53:33.411Z","4","customer1","retailer2",1555,""
"PurchaseOrder","36002","7004","2025-01-02T11:53:37.450Z","1","customer2","retailer1",1557,""
"PurchaseOrder","36002","7004","2025-01-02T11:53:37.450Z","2","customer2","retailer2",1558,""
"PurchaseOrder","47681","7005","2025-01-02T11:53:38.474Z","4","customer1","retailer2",1560,""
"PurchaseOrder","47681","7005","2025-01-02T11:53:38.474Z","3","customer1","retailer1",1559,""
"ConfirmOrder","38734","7006","2025-01-02T11:53:39.491Z","1","retailer1","customer2",1557,""
"ConfirmOrder","38734","7006","2025-01-02T11:53:39.491Z","2","retailer2","customer2",1558,""
"RestockRequest","79645","7007","2025-01-02T11:53:40.505Z","4","retailer2","manufacturer1",1560,"100"
"RestockRequest","94631","7007","2025-01-02T11:53:40.505Z","3","retailer1","manufacturer1",1559,"200"
"CancelOrder","32506","7010","2025-01-02T11:53:43.540Z","4","customer1","retailer2",1560,""
"CancelOrder","32506","7010","2025-01-02T11:53:43.540Z","3","customer1","retailer1",1559,""
"PurchaseOrder","36002","7014","2025-01-02T11:53:47.090Z","2","customer2","retailer2",1562,""
"PurchaseOrder","36002","7014","2025-01-02T11:53:47.090Z","1","customer2","retailer1",1561,""
"PurchaseOrder","47681","7015","2025-01-02T11:53:48.097Z","4","customer1","retailer2",1563,""
"PurchaseOrder","47681","7015","2025-01-02T11:53:48.097Z","3","customer1","retailer1",1564,""
"ConfirmOrder","38734","7016","2025-01-02T11:53:49.109Z","2","retailer2","customer2",1562,""
"ConfirmOrder","38734","7016","2025-01-02T11:53:49.109Z","1","retailer1","customer2",1561,""
"RestockRequest","79645","7017","2025-01-02T11:53:50.133Z","4","retailer2","manufacturer1",1563,"100"
"RestockRequest","94631","7017","2025-01-02T11:53:50.133Z","3","retailer1","manufacturer1",1564,"200"
"ConfirmRestock","31432","7020","2025-01-02T11:53:53.136Z","3","manufacturer1","retailer1",1564,""
"ConfirmRestock","31432","7020","2025-01-02T11:53:53.136Z","4","manufacturer1","retailer2",1563,""
"PurchaseOrder","36002","7026","2025-01-02T11:53:59.210Z","4","customer1","retailer2",1566,""
"PurchaseOrder","36002","7026","2025-01-02T11:53:59.210Z","3","customer1","retailer1",1565,""
"PurchaseOrder","47681","7026","2025-01-02T11:53:59.211Z","2","customer2","retailer2",1567,""
"PurchaseOrder","47681","7026","2025-01-02T11:53:59.211Z","1","customer2","retailer1",1568,""
"RestockRequest","94631","7028","2025-01-02T11:54:01.757Z","1","retailer1","manufacturer1",1568,"100"
"ConfirmOrder","38734","7028","2025-01-02T11:54:01.757Z","4","retailer2","customer1",1566,""
"RestockRequest","79645","7028","2025-01-02T11:54:01.757Z","2","retailer2","manufacturer1",1567,"200"
"ConfirmOrder","38734","7028","2025-01-02T11:54:01.757Z","3","retailer1","customer1",1565,""
"ConfirmRestock","31432","7030","2025-01-02T11:54:03.264Z","1","manufacturer1","retailer1",1568,""
"CancelOrder","32506","7030","2025-01-02T11:54:03.265Z","2","customer2","retailer2",1567,""
"PurchaseOrder","36002","7037","2025-01-02T11:54:10.337Z","2","customer2","retailer2",1570,""
"PurchaseOrder","36002","7037","2025-01-02T11:54:10.337Z","3","customer1","retailer1",1569,""
"PurchaseOrder","47681","7039","2025-01-02T11:54:12.362Z","1","customer2","retailer1",1571,""
"ConfirmOrder","38734","7039","2025-01-02T11:54:12.362Z","3","retailer1","customer1",1569,""
"ConfirmOrder","38734","7039","2025-01-02T11:54:12.362Z","2","retailer2","customer2",1570,""
"PurchaseOrder","47681","7040","2025-01-02T11:54:13.376Z","4","customer1","retailer2",1572,""
"RestockRequest","94631","7041","2025-01-02T11:54:14.391Z","1","retailer1","manufacturer1",1571,"100"
"RestockRequest","79645","7042","2025-01-02T11:54:15.399Z","4","retailer2","manufacturer1",1572,"100"
"CancelOrder","32506","7043","2025-01-02T11:54:16.415Z","1","customer2","retailer1",1571,""
"CancelOrder","32506","7045","2025-01-02T11:54:18.438Z","4","customer1","retailer2",1572,""
"PurchaseOrder","36002","7049","2025-01-02T11:54:22.496Z","2","customer2","retailer2",1573,""
"PurchaseOrder","36002","7049","2025-01-02T11:54:22.496Z","1","customer2","retailer1",1574,""
"PurchaseOrder","47681","7050","2025-01-02T11:54:23.515Z","3","customer1","retailer1",1575,""
"PurchaseOrder","47681","7050","2025-01-02T11:54:23.515Z","4","customer1","retailer2",1576,""
"ConfirmOrder","38734","7051","2025-01-02T11:54:24.538Z","1","retailer1","customer2",1574,""
"ConfirmOrder","38734","7051","2025-01-02T11:54:24.538Z","2","retailer2","customer2",1573,""
"RestockRequest","94631","7052","2025-01-02T11:54:25.540Z","4","retailer2","manufacturer1",1576,"100"
"RestockRequest","79645","7052","2025-01-02T11:54:25.540Z","3","retailer1","manufacturer1",1575,"200"
