event,gasUsed,blockNumber,timestamp,instanceID,sender,receiver,executionCount,price
"CancelOrder","4248161","14385","2025-01-16T14:13:06.758Z","1","customer1","retailer1",1699,""
"CancelOrder","4248161","14385","2025-01-16T14:13:06.760Z","4","customer4","retailer2",1700,""
"NewEpoch","4425044","14396","2025-01-16T14:13:17.403Z","","","","",""
"PurchaseOrder","4425044","14396","2025-01-16T14:13:17.408Z","1","customer1","retailer1",1701,""
"PurchaseOrder","4425044","14396","2025-01-16T14:13:17.409Z","4","customer4","retailer2",1702,""
"PurchaseOrder","4425044","14396","2025-01-16T14:13:17.409Z","2","customer2","retailer1",1703,""
"PurchaseOrder","4425044","14396","2025-01-16T14:13:17.413Z","3","customer3","retailer2",1704,""
"RestockRequest","4378130","14407","2025-01-16T14:13:28.517Z","3","retailer2","manufacturer1",1704,"100"
"ConfirmOrder","4378130","14407","2025-01-16T14:13:28.518Z","1","retailer1","customer1",1701,""
"ConfirmOrder","4378130","14407","2025-01-16T14:13:28.525Z","4","retailer2","customer4",1702,""
"RestockRequest","4378130","14407","2025-01-16T14:13:28.526Z","2","retailer1","manufacturer1",1703,"200"
"NewEpoch","4378130","14407","2025-01-16T14:13:28.528Z","","","","",""
"NewEpoch","4256213","14418","2025-01-16T14:13:39.104Z","","","","",""
"ConfirmRestock","4256213","14418","2025-01-16T14:13:39.107Z","2","manufacturer1","retailer1",1703,""
"ConfirmRestock","4256213","14418","2025-01-16T14:13:39.107Z","3","manufacturer1","retailer2",1704,""
"NewEpoch","4435316","14430","2025-01-16T14:13:51.288Z","","","","",""
"PurchaseOrder","4435316","14430","2025-01-16T14:13:51.291Z","1","customer1","retailer1",1705,""
"PurchaseOrder","4435316","14430","2025-01-16T14:13:51.291Z","3","customer3","retailer2",1707,""
"PurchaseOrder","4435316","14430","2025-01-16T14:13:51.291Z","4","customer4","retailer2",1706,""
"PurchaseOrder","4435316","14430","2025-01-16T14:13:51.293Z","2","customer2","retailer1",1708,""
"RestockRequest","4388402","14441","2025-01-16T14:14:02.416Z","3","retailer2","manufacturer1",1707,"100"
"ConfirmOrder","4388402","14441","2025-01-16T14:14:02.418Z","4","retailer2","customer4",1706,""
"NewEpoch","4388402","14441","2025-01-16T14:14:02.420Z","","","","",""
"RestockRequest","4388402","14441","2025-01-16T14:14:02.421Z","2","retailer1","manufacturer1",1708,"200"
"ConfirmOrder","4388402","14441","2025-01-16T14:14:02.423Z","1","retailer1","customer1",1705,""
"CancelOrder","4268705","14452","2025-01-16T14:14:13.546Z","3","customer3","retailer2",1707,""
"NewEpoch","4268705","14452","2025-01-16T14:14:13.546Z","","","","",""
"CancelOrder","4268705","14452","2025-01-16T14:14:13.552Z","2","customer2","retailer1",1708,""
"NewEpoch","4445588","14463","2025-01-16T14:14:24.128Z","","","","",""
"PurchaseOrder","4445588","14463","2025-01-16T14:14:24.133Z","2","customer2","retailer1",1711,""
"PurchaseOrder","4445588","14463","2025-01-16T14:14:24.134Z","4","customer4","retailer2",1710,""
"PurchaseOrder","4445588","14463","2025-01-16T14:14:24.136Z","3","customer3","retailer2",1712,""
"PurchaseOrder","4445588","14463","2025-01-16T14:14:24.136Z","1","customer1","retailer1",1709,""
"RestockRequest","4398674","14474","2025-01-16T14:14:35.257Z","3","retailer2","manufacturer1",1712,"100"
"ConfirmOrder","4398674","14474","2025-01-16T14:14:35.257Z","4","retailer2","customer4",1710,""
"RestockRequest","4398674","14474","2025-01-16T14:14:35.269Z","2","retailer1","manufacturer1",1711,"200"
"ConfirmOrder","4398674","14474","2025-01-16T14:14:35.270Z","1","retailer1","customer1",1709,""
"NewEpoch","4398674","14474","2025-01-16T14:14:35.270Z","","","","",""
"ConfirmRestock","4276757","14485","2025-01-16T14:14:46.384Z","2","manufacturer1","retailer1",1711,""
"ConfirmRestock","4276757","14485","2025-01-16T14:14:46.384Z","3","manufacturer1","retailer2",1712,""
"NewEpoch","4276757","14485","2025-01-16T14:14:46.384Z","","","","",""
"NewEpoch","4455860","14497","2025-01-16T14:14:58.566Z","","","","",""
"PurchaseOrder","4455860","14497","2025-01-16T14:14:58.583Z","4","customer4","retailer2",1714,""
"PurchaseOrder","4455860","14497","2025-01-16T14:14:58.585Z","3","customer3","retailer2",1715,""
"PurchaseOrder","4455860","14497","2025-01-16T14:14:58.587Z","1","customer1","retailer1",1713,""
"PurchaseOrder","4455860","14497","2025-01-16T14:14:58.588Z","2","customer2","retailer1",1716,""
"NewEpoch","4408946","14508","2025-01-16T14:15:09.200Z","","","","",""
"RestockRequest","4408946","14508","2025-01-16T14:15:09.206Z","3","retailer2","manufacturer1",1715,"100"
"ConfirmOrder","4408946","14508","2025-01-16T14:15:09.206Z","1","retailer1","customer1",1713,""
"ConfirmOrder","4408946","14508","2025-01-16T14:15:09.207Z","4","retailer2","customer4",1714,""
"RestockRequest","4408946","14508","2025-01-16T14:15:09.210Z","2","retailer1","manufacturer1",1716,"200"
"CancelOrder","4289249","14519","2025-01-16T14:15:20.355Z","3","customer3","retailer2",1715,""
"CancelOrder","4289249","14519","2025-01-16T14:15:20.355Z","2","customer2","retailer1",1716,""
"NewEpoch","4289249","14519","2025-01-16T14:15:20.359Z","","","","",""
"NewEpoch","4466132","14531","2025-01-16T14:15:32.490Z","","","","",""
"PurchaseOrder","4466132","14531","2025-01-16T14:15:32.494Z","4","customer4","retailer2",1718,""
"PurchaseOrder","4466132","14531","2025-01-16T14:15:32.495Z","1","customer1","retailer1",1717,""
"PurchaseOrder","4466132","14531","2025-01-16T14:15:32.498Z","2","customer2","retailer1",1720,""
"PurchaseOrder","4466132","14531","2025-01-16T14:15:32.498Z","3","customer3","retailer2",1719,""
"RestockRequest","4419218","14542","2025-01-16T14:15:43.092Z","3","retailer2","manufacturer1",1719,"100"
"ConfirmOrder","4419218","14542","2025-01-16T14:15:43.094Z","4","retailer2","customer4",1718,""
"ConfirmOrder","4419218","14542","2025-01-16T14:15:43.094Z","1","retailer1","customer1",1717,""
"RestockRequest","4419218","14542","2025-01-16T14:15:43.094Z","2","retailer1","manufacturer1",1720,"200"
"NewEpoch","4419218","14542","2025-01-16T14:15:43.096Z","","","","",""
"ConfirmRestock","4297301","14553","2025-01-16T14:15:54.246Z","2","manufacturer1","retailer1",1720,""
"ConfirmRestock","4297301","14553","2025-01-16T14:15:54.246Z","3","manufacturer1","retailer2",1719,""
"NewEpoch","4297301","14553","2025-01-16T14:15:54.251Z","","","","",""
"PurchaseOrder","4476404","14565","2025-01-16T14:16:06.380Z","2","customer2","retailer1",1721,""
"PurchaseOrder","4476404","14565","2025-01-16T14:16:06.380Z","3","customer3","retailer2",1722,""
"PurchaseOrder","4476404","14565","2025-01-16T14:16:06.381Z","1","customer1","retailer1",1723,""
"PurchaseOrder","4476404","14565","2025-01-16T14:16:06.382Z","4","customer4","retailer2",1724,""
"NewEpoch","4476404","14565","2025-01-16T14:16:06.384Z","","","","",""
"RestockRequest","4429490","14576","2025-01-16T14:16:17.524Z","1","retailer1","manufacturer1",1723,"100"
"ConfirmOrder","4429490","14576","2025-01-16T14:16:17.532Z","2","retailer1","customer2",1721,""
"ConfirmOrder","4429490","14576","2025-01-16T14:16:17.532Z","3","retailer2","customer3",1722,""
"NewEpoch","4429490","14576","2025-01-16T14:16:17.537Z","","","","",""
"RestockRequest","4429490","14576","2025-01-16T14:16:17.538Z","4","retailer2","manufacturer1",1724,"200"
"NewEpoch","4309793","14588","2025-01-16T14:16:29.110Z","","","","",""
"CancelOrder","4309793","14588","2025-01-16T14:16:29.111Z","4","customer4","retailer2",1724,""
"CancelOrder","4309793","14588","2025-01-16T14:16:29.111Z","1","customer1","retailer1",1723,""
"NewEpoch","4486676","14599","2025-01-16T14:16:40.245Z","","","","",""
"PurchaseOrder","4486676","14599","2025-01-16T14:16:40.248Z","2","customer2","retailer1",1725,""
"PurchaseOrder","4486676","14599","2025-01-16T14:16:40.251Z","3","customer3","retailer2",1726,""
"PurchaseOrder","4486676","14599","2025-01-16T14:16:40.252Z","1","customer1","retailer1",1727,""
"PurchaseOrder","4486676","14599","2025-01-16T14:16:40.255Z","4","customer4","retailer2",1728,""
"NewEpoch","4439762","14610","2025-01-16T14:16:51.382Z","","","","",""
"ConfirmOrder","4439762","14610","2025-01-16T14:16:51.392Z","3","retailer2","customer3",1726,""
"RestockRequest","4439762","14610","2025-01-16T14:16:51.392Z","1","retailer1","manufacturer1",1727,"100"
"ConfirmOrder","4439762","14610","2025-01-16T14:16:51.393Z","2","retailer1","customer2",1725,""
"RestockRequest","4439762","14610","2025-01-16T14:16:51.394Z","4","retailer2","manufacturer1",1728,"200"
"CancelOrder","4320065","14621","2025-01-16T14:17:02.529Z","4","customer4","retailer2",1728,""
"CancelOrder","4320065","14621","2025-01-16T14:17:02.530Z","1","customer1","retailer1",1727,""
"NewEpoch","4320065","14621","2025-01-16T14:17:02.530Z","","","","",""
"PurchaseOrder","4496948","14633","2025-01-16T14:17:14.197Z","3","customer3","retailer2",1729,""
"PurchaseOrder","4496948","14633","2025-01-16T14:17:14.199Z","2","customer2","retailer1",1730,""
"PurchaseOrder","4496948","14633","2025-01-16T14:17:14.199Z","1","customer1","retailer1",1731,""
"PurchaseOrder","4496948","14633","2025-01-16T14:17:14.201Z","4","customer4","retailer2",1732,""
"NewEpoch","4496948","14633","2025-01-16T14:17:14.204Z","","","","",""
"RestockRequest","4450034","14644","2025-01-16T14:17:25.348Z","1","retailer1","manufacturer1",1731,"100"
"ConfirmOrder","4450034","14644","2025-01-16T14:17:25.349Z","2","retailer1","customer2",1730,""
"ConfirmOrder","4450034","14644","2025-01-16T14:17:25.349Z","3","retailer2","customer3",1729,""
"RestockRequest","4450034","14644","2025-01-16T14:17:25.353Z","4","retailer2","manufacturer1",1732,"200"
"NewEpoch","4450034","14644","2025-01-16T14:17:25.353Z","","","","",""
"NewEpoch","4329227","14655","2025-01-16T14:17:36.454Z","","","","",""
"ConfirmRestock","4329227","14655","2025-01-16T14:17:36.454Z","4","manufacturer1","retailer2",1732,""
"CancelOrder","4329227","14655","2025-01-16T14:17:36.455Z","1","customer1","retailer1",1731,""
"NewEpoch","4507220","14668","2025-01-16T14:17:49.113Z","","","","",""
"PurchaseOrder","4507220","14668","2025-01-16T14:17:49.117Z","3","customer3","retailer2",1734,""
"PurchaseOrder","4507220","14668","2025-01-16T14:17:49.117Z","1","customer1","retailer1",1735,""
"PurchaseOrder","4507220","14668","2025-01-16T14:17:49.119Z","4","customer4","retailer2",1736,""
"PurchaseOrder","4507220","14668","2025-01-16T14:17:49.120Z","2","customer2","retailer1",1733,""
"RestockRequest","4460306","14679","2025-01-16T14:18:00.297Z","4","retailer2","manufacturer1",1736,"200"
"RestockRequest","4460306","14679","2025-01-16T14:18:00.298Z","1","retailer1","manufacturer1",1735,"100"
"ConfirmOrder","4460306","14679","2025-01-16T14:18:00.298Z","2","retailer1","customer2",1733,""
"ConfirmOrder","4460306","14679","2025-01-16T14:18:00.299Z","3","retailer2","customer3",1734,""
"NewEpoch","4460306","14679","2025-01-16T14:18:00.302Z","","","","",""
"NewEpoch","4338389","14690","2025-01-16T14:18:11.428Z","","","","",""
"ConfirmRestock","4338389","14690","2025-01-16T14:18:11.429Z","1","manufacturer1","retailer1",1735,""
"ConfirmRestock","4338389","14690","2025-01-16T14:18:11.433Z","4","manufacturer1","retailer2",1736,""
"NewEpoch","4517492","14703","2025-01-16T14:18:24.573Z","","","","",""
"PurchaseOrder","4517492","14703","2025-01-16T14:18:24.576Z","3","customer3","retailer2",1737,""
"PurchaseOrder","4517492","14703","2025-01-16T14:18:24.577Z","2","customer2","retailer1",1738,""
"PurchaseOrder","4517492","14703","2025-01-16T14:18:24.582Z","1","customer1","retailer1",1739,""
"PurchaseOrder","4517492","14703","2025-01-16T14:18:24.583Z","4","customer4","retailer2",1740,""
"NewEpoch","4470578","14714","2025-01-16T14:18:36.197Z","","","","",""
"ConfirmOrder","4470578","14714","2025-01-16T14:18:36.203Z","2","retailer1","customer2",1738,""
"RestockRequest","4470578","14714","2025-01-16T14:18:36.206Z","1","retailer1","manufacturer1",1739,"100"
"ConfirmOrder","4470578","14714","2025-01-16T14:18:36.206Z","3","retailer2","customer3",1737,""
"RestockRequest","4470578","14714","2025-01-16T14:18:36.207Z","4","retailer2","manufacturer1",1740,"200"
"NewEpoch","4348661","14726","2025-01-16T14:18:47.337Z","","","","",""
"ConfirmRestock","4348661","14726","2025-01-16T14:18:47.337Z","4","manufacturer1","retailer2",1740,""
"ConfirmRestock","4348661","14726","2025-01-16T14:18:47.338Z","1","manufacturer1","retailer1",1739,""
"NewEpoch","4527764","14737","2025-01-16T14:18:58.471Z","","","","",""
"PurchaseOrder","4527764","14737","2025-01-16T14:18:58.475Z","4","customer4","retailer2",1741,""
"PurchaseOrder","4527764","14737","2025-01-16T14:18:58.475Z","1","customer1","retailer1",1742,""
"PurchaseOrder","4527764","14737","2025-01-16T14:18:58.476Z","2","customer2","retailer1",1743,""
"PurchaseOrder","4527764","14737","2025-01-16T14:18:58.479Z","3","customer3","retailer2",1744,""
"RestockRequest","4480850","14748","2025-01-16T14:19:09.063Z","3","retailer2","manufacturer1",1744,"100"
"NewEpoch","4480850","14748","2025-01-16T14:19:09.064Z","","","","",""
"ConfirmOrder","4480850","14748","2025-01-16T14:19:09.066Z","1","retailer1","customer1",1742,""
"RestockRequest","4480850","14748","2025-01-16T14:19:09.067Z","2","retailer1","manufacturer1",1743,"200"
"ConfirmOrder","4480850","14748","2025-01-16T14:19:09.067Z","4","retailer2","customer4",1741,""
"CancelOrder","4361153","14759","2025-01-16T14:19:20.166Z","2","customer2","retailer1",1743,""
"CancelOrder","4361153","14759","2025-01-16T14:19:20.166Z","3","customer3","retailer2",1744,""
"NewEpoch","4361153","14759","2025-01-16T14:19:20.167Z","","","","",""
"PurchaseOrder","4538036","14770","2025-01-16T14:19:31.299Z","4","customer4","retailer2",1745,""
"PurchaseOrder","4538036","14770","2025-01-16T14:19:31.303Z","2","customer2","retailer1",1748,""
"PurchaseOrder","4538036","14770","2025-01-16T14:19:31.304Z","1","customer1","retailer1",1746,""
"NewEpoch","4538036","14770","2025-01-16T14:19:31.304Z","","","","",""
"PurchaseOrder","4538036","14770","2025-01-16T14:19:31.305Z","3","customer3","retailer2",1747,""
"RestockRequest","4491122","14781","2025-01-16T14:19:42.446Z","2","retailer1","manufacturer1",1748,"200"
"ConfirmOrder","4491122","14781","2025-01-16T14:19:42.447Z","1","retailer1","customer1",1746,""
"ConfirmOrder","4491122","14781","2025-01-16T14:19:42.447Z","4","retailer2","customer4",1745,""
"RestockRequest","4491122","14781","2025-01-16T14:19:42.448Z","3","retailer2","manufacturer1",1747,"100"
"NewEpoch","4491122","14781","2025-01-16T14:19:42.448Z","","","","",""
"NewEpoch","4369205","14792","2025-01-16T14:19:53.562Z","","","","",""
"ConfirmRestock","4369205","14792","2025-01-16T14:19:53.563Z","2","manufacturer1","retailer1",1748,""
"ConfirmRestock","4369205","14792","2025-01-16T14:19:53.564Z","3","manufacturer1","retailer2",1747,""
"NewEpoch","4548308","14803","2025-01-16T14:20:04.160Z","","","","",""
"PurchaseOrder","4548308","14803","2025-01-16T14:20:04.167Z","2","customer2","retailer1",1751,""
"PurchaseOrder","4548308","14803","2025-01-16T14:20:04.167Z","3","customer3","retailer2",1752,""
"PurchaseOrder","4548308","14803","2025-01-16T14:20:04.169Z","4","customer4","retailer2",1750,""
"PurchaseOrder","4548308","14803","2025-01-16T14:20:04.171Z","1","customer1","retailer1",1749,""
"RestockRequest","4501394","14814","2025-01-16T14:20:15.274Z","3","retailer2","manufacturer1",1752,"100"
"RestockRequest","4501394","14814","2025-01-16T14:20:15.274Z","2","retailer1","manufacturer1",1751,"200"
"NewEpoch","4501394","14814","2025-01-16T14:20:15.276Z","","","","",""
"ConfirmOrder","4501394","14814","2025-01-16T14:20:15.279Z","4","retailer2","customer4",1750,""
"ConfirmOrder","4501394","14814","2025-01-16T14:20:15.282Z","1","retailer1","customer1",1749,""
"CancelOrder","4381697","14825","2025-01-16T14:20:26.413Z","3","customer3","retailer2",1752,""
"CancelOrder","4381697","14825","2025-01-16T14:20:26.414Z","2","customer2","retailer1",1751,""
"NewEpoch","4381697","14825","2025-01-16T14:20:26.414Z","","","","",""
"PurchaseOrder","4558580","14838","2025-01-16T14:20:39.562Z","4","customer4","retailer2",1754,""
"PurchaseOrder","4558580","14838","2025-01-16T14:20:39.563Z","1","customer1","retailer1",1753,""
"PurchaseOrder","4558580","14838","2025-01-16T14:20:39.566Z","3","customer3","retailer2",1755,""
"PurchaseOrder","4558580","14838","2025-01-16T14:20:39.566Z","2","customer2","retailer1",1756,""
"NewEpoch","4558580","14838","2025-01-16T14:20:39.567Z","","","","",""
"RestockRequest","4511666","14849","2025-01-16T14:20:50.159Z","3","retailer2","manufacturer1",1755,"100"
"ConfirmOrder","4511666","14849","2025-01-16T14:20:50.160Z","1","retailer1","customer1",1753,""
"RestockRequest","4511666","14849","2025-01-16T14:20:50.162Z","2","retailer1","manufacturer1",1756,"200"
"NewEpoch","4511666","14849","2025-01-16T14:20:50.162Z","","","","",""
"ConfirmOrder","4511666","14849","2025-01-16T14:20:50.165Z","4","retailer2","customer4",1754,""
"ConfirmRestock","4389749","14861","2025-01-16T14:21:02.328Z","3","manufacturer1","retailer2",1755,""
"ConfirmRestock","4389749","14861","2025-01-16T14:21:02.328Z","2","manufacturer1","retailer1",1756,""
"NewEpoch","4389749","14861","2025-01-16T14:21:02.329Z","","","","",""
"NewEpoch","4568852","14873","2025-01-16T14:21:14.468Z","","","","",""
"PurchaseOrder","4568852","14873","2025-01-16T14:21:14.474Z","1","customer1","retailer1",1758,""
"PurchaseOrder","4568852","14873","2025-01-16T14:21:14.476Z","4","customer4","retailer2",1757,""
"PurchaseOrder","4568852","14873","2025-01-16T14:21:14.477Z","2","customer2","retailer1",1760,""
"PurchaseOrder","4568852","14873","2025-01-16T14:21:14.477Z","3","customer3","retailer2",1759,""
"NewEpoch","4521938","14884","2025-01-16T14:21:25.090Z","","","","",""
"ConfirmOrder","4521938","14884","2025-01-16T14:21:25.096Z","1","retailer1","customer1",1758,""
"RestockRequest","4521938","14884","2025-01-16T14:21:25.096Z","3","retailer2","manufacturer1",1759,"100"
"RestockRequest","4521938","14884","2025-01-16T14:21:25.097Z","2","retailer1","manufacturer1",1760,"200"
"ConfirmOrder","4521938","14884","2025-01-16T14:21:25.097Z","4","retailer2","customer4",1757,""
"NewEpoch","4402241","14895","2025-01-16T14:21:36.216Z","","","","",""
"CancelOrder","4402241","14895","2025-01-16T14:21:36.217Z","2","customer2","retailer1",1760,""
"CancelOrder","4402241","14895","2025-01-16T14:21:36.220Z","3","customer3","retailer2",1759,""
"PurchaseOrder","4579124","14906","2025-01-16T14:21:47.344Z","2","customer2","retailer1",1761,""
"PurchaseOrder","4579124","14906","2025-01-16T14:21:47.344Z","3","customer3","retailer2",1762,""
"NewEpoch","4579124","14906","2025-01-16T14:21:47.346Z","","","","",""
"PurchaseOrder","4579124","14906","2025-01-16T14:21:47.350Z","4","customer4","retailer2",1764,""
"PurchaseOrder","4579124","14906","2025-01-16T14:21:47.350Z","1","customer1","retailer1",1763,""
"NewEpoch","4532210","14917","2025-01-16T14:21:58.459Z","","","","",""
"RestockRequest","4532210","14917","2025-01-16T14:21:58.466Z","1","retailer1","manufacturer1",1763,"100"
"ConfirmOrder","4532210","14917","2025-01-16T14:21:58.469Z","2","retailer1","customer2",1761,""
"RestockRequest","4532210","14917","2025-01-16T14:21:58.469Z","4","retailer2","manufacturer1",1764,"200"
"ConfirmOrder","4532210","14917","2025-01-16T14:21:58.470Z","3","retailer2","customer3",1762,""
"CancelOrder","4412513","14928","2025-01-16T14:22:09.057Z","1","customer1","retailer1",1763,""
"CancelOrder","4412513","14928","2025-01-16T14:22:09.057Z","4","customer4","retailer2",1764,""
"NewEpoch","4412513","14928","2025-01-16T14:22:09.057Z","","","","",""
"PurchaseOrder","4589396","14940","2025-01-16T14:22:21.176Z","3","customer3","retailer2",1765,""
"PurchaseOrder","4589396","14940","2025-01-16T14:22:21.177Z","2","customer2","retailer1",1766,""
"PurchaseOrder","4589396","14940","2025-01-16T14:22:21.177Z","4","customer4","retailer2",1767,""
"PurchaseOrder","4589396","14940","2025-01-16T14:22:21.180Z","1","customer1","retailer1",1768,""
"NewEpoch","4589396","14940","2025-01-16T14:22:21.181Z","","","","",""
"NewEpoch","4542482","14951","2025-01-16T14:22:32.318Z","","","","",""
"RestockRequest","4542482","14951","2025-01-16T14:22:32.323Z","4","retailer2","manufacturer1",1767,"200"
"ConfirmOrder","4542482","14951","2025-01-16T14:22:32.326Z","3","retailer2","customer3",1765,""
"RestockRequest","4542482","14951","2025-01-16T14:22:32.326Z","1","retailer1","manufacturer1",1768,"100"
"ConfirmOrder","4542482","14951","2025-01-16T14:22:32.328Z","2","retailer1","customer2",1766,""
"ConfirmRestock","4421675","14962","2025-01-16T14:22:43.431Z","4","manufacturer1","retailer2",1767,""
"CancelOrder","4421675","14962","2025-01-16T14:22:43.432Z","1","customer1","retailer1",1768,""
"NewEpoch","4421675","14962","2025-01-16T14:22:43.432Z","","","","",""
"PurchaseOrder","4599668","14973","2025-01-16T14:22:54.558Z","2","customer2","retailer1",1769,""
"PurchaseOrder","4599668","14973","2025-01-16T14:22:54.559Z","3","customer3","retailer2",1770,""
"NewEpoch","4599668","14973","2025-01-16T14:22:54.559Z","","","","",""
"PurchaseOrder","4599668","14973","2025-01-16T14:22:54.562Z","4","customer4","retailer2",1772,""
"PurchaseOrder","4599668","14973","2025-01-16T14:22:54.565Z","1","customer1","retailer1",1771,""
"NewEpoch","4552754","14984","2025-01-16T14:23:05.145Z","","","","",""
"RestockRequest","4552754","14984","2025-01-16T14:23:05.149Z","1","retailer1","manufacturer1",1771,"100"
"ConfirmOrder","4552754","14984","2025-01-16T14:23:05.149Z","3","retailer2","customer3",1770,""
"ConfirmOrder","4552754","14984","2025-01-16T14:23:05.150Z","2","retailer1","customer2",1769,""
"RestockRequest","4552754","14984","2025-01-16T14:23:05.150Z","4","retailer2","manufacturer1",1772,"200"
"NewEpoch","4431947","14996","2025-01-16T14:23:17.292Z","","","","",""
"CancelOrder","4431947","14996","2025-01-16T14:23:17.293Z","4","customer4","retailer2",1772,""
"ConfirmRestock","4431947","14996","2025-01-16T14:23:17.298Z","1","manufacturer1","retailer1",1771,""
"PurchaseOrder","4609940","15008","2025-01-16T14:23:29.429Z","3","customer3","retailer2",1773,""
"PurchaseOrder","4609940","15008","2025-01-16T14:23:29.430Z","2","customer2","retailer1",1774,""
"PurchaseOrder","4609940","15008","2025-01-16T14:23:29.430Z","1","customer1","retailer1",1776,""
"PurchaseOrder","4609940","15008","2025-01-16T14:23:29.431Z","4","customer4","retailer2",1775,""
"NewEpoch","4609940","15008","2025-01-16T14:23:29.436Z","","","","",""
"NewEpoch","4563026","15019","2025-01-16T14:23:40.562Z","","","","",""
"ConfirmOrder","4563026","15019","2025-01-16T14:23:40.567Z","3","retailer2","customer3",1773,""
"RestockRequest","4563026","15019","2025-01-16T14:23:40.567Z","1","retailer1","manufacturer1",1776,"100"
"ConfirmOrder","4563026","15019","2025-01-16T14:23:40.567Z","2","retailer1","customer2",1774,""
"RestockRequest","4563026","15019","2025-01-16T14:23:40.568Z","4","retailer2","manufacturer1",1775,"200"
"ConfirmRestock","4441109","15031","2025-01-16T14:23:52.202Z","4","manufacturer1","retailer2",1775,""
"ConfirmRestock","4441109","15031","2025-01-16T14:23:52.202Z","1","manufacturer1","retailer1",1776,""
"NewEpoch","4441109","15031","2025-01-16T14:23:52.203Z","","","","",""
"NewEpoch","4620212","15043","2025-01-16T14:24:04.348Z","","","","",""
"PurchaseOrder","4620212","15043","2025-01-16T14:24:04.353Z","3","customer3","retailer2",1778,""
"PurchaseOrder","4620212","15043","2025-01-16T14:24:04.356Z","2","customer2","retailer1",1777,""
"PurchaseOrder","4620212","15043","2025-01-16T14:24:04.358Z","4","customer4","retailer2",1779,""
"PurchaseOrder","4620212","15043","2025-01-16T14:24:04.358Z","1","customer1","retailer1",1780,""
"NewEpoch","4573298","15054","2025-01-16T14:24:15.451Z","","","","",""
"RestockRequest","4573298","15054","2025-01-16T14:24:15.451Z","4","retailer2","manufacturer1",1779,"200"
"ConfirmOrder","4573298","15054","2025-01-16T14:24:15.452Z","2","retailer1","customer2",1777,""
"ConfirmOrder","4573298","15054","2025-01-16T14:24:15.452Z","3","retailer2","customer3",1778,""
"RestockRequest","4573298","15054","2025-01-16T14:24:15.457Z","1","retailer1","manufacturer1",1780,"100"
"NewEpoch","4452491","15066","2025-01-16T14:24:27.062Z","","","","",""
"ConfirmRestock","4452491","15066","2025-01-16T14:24:27.064Z","4","manufacturer1","retailer2",1779,""
"CancelOrder","4452491","15066","2025-01-16T14:24:27.065Z","1","customer1","retailer1",1780,""
"NewEpoch","4630484","15078","2025-01-16T14:24:39.200Z","","","","",""
"PurchaseOrder","4630484","15078","2025-01-16T14:24:39.202Z","1","customer1","retailer1",1781,""
"PurchaseOrder","4630484","15078","2025-01-16T14:24:39.203Z","4","customer4","retailer2",1782,""
"PurchaseOrder","4630484","15078","2025-01-16T14:24:39.203Z","3","customer3","retailer2",1783,""
"PurchaseOrder","4630484","15078","2025-01-16T14:24:39.207Z","2","customer2","retailer1",1784,""
"NewEpoch","4583570","15089","2025-01-16T14:24:50.343Z","","","","",""
"RestockRequest","4583570","15089","2025-01-16T14:24:50.347Z","2","retailer1","manufacturer1",1784,"200"
"ConfirmOrder","4583570","15089","2025-01-16T14:24:50.348Z","4","retailer2","customer4",1782,""
"RestockRequest","4583570","15089","2025-01-16T14:24:50.349Z","3","retailer2","manufacturer1",1783,"100"
"ConfirmOrder","4583570","15089","2025-01-16T14:24:50.351Z","1","retailer1","customer1",1781,""
"ConfirmRestock","4461653","15100","2025-01-16T14:25:01.464Z","3","manufacturer1","retailer2",1783,""
"ConfirmRestock","4461653","15100","2025-01-16T14:25:01.472Z","2","manufacturer1","retailer1",1784,""
"NewEpoch","4461653","15100","2025-01-16T14:25:01.473Z","","","","",""
"NewEpoch","4640756","15111","2025-01-16T14:25:12.057Z","","","","",""
"PurchaseOrder","4640756","15111","2025-01-16T14:25:12.061Z","2","customer2","retailer1",1787,""
"PurchaseOrder","4640756","15111","2025-01-16T14:25:12.062Z","3","customer3","retailer2",1788,""
"PurchaseOrder","4640756","15111","2025-01-16T14:25:12.062Z","1","customer1","retailer1",1786,""
"PurchaseOrder","4640756","15111","2025-01-16T14:25:12.062Z","4","customer4","retailer2",1785,""
"RestockRequest","4593842","15122","2025-01-16T14:25:23.173Z","3","retailer2","manufacturer1",1788,"100"
"NewEpoch","4593842","15122","2025-01-16T14:25:23.177Z","","","","",""
"RestockRequest","4593842","15122","2025-01-16T14:25:23.178Z","2","retailer1","manufacturer1",1787,"200"
"ConfirmOrder","4593842","15122","2025-01-16T14:25:23.178Z","4","retailer2","customer4",1785,""
"ConfirmOrder","4593842","15122","2025-01-16T14:25:23.183Z","1","retailer1","customer1",1786,""
"NewEpoch","4474145","15133","2025-01-16T14:25:34.325Z","","","","",""
"CancelOrder","4474145","15133","2025-01-16T14:25:34.326Z","3","customer3","retailer2",1788,""
"CancelOrder","4474145","15133","2025-01-16T14:25:34.326Z","2","customer2","retailer1",1787,""
"PurchaseOrder","4651028","15145","2025-01-16T14:25:46.454Z","1","customer1","retailer1",1790,""
"PurchaseOrder","4651028","15145","2025-01-16T14:25:46.454Z","4","customer4","retailer2",1789,""
"PurchaseOrder","4651028","15145","2025-01-16T14:25:46.459Z","2","customer2","retailer1",1791,""
"PurchaseOrder","4651028","15145","2025-01-16T14:25:46.460Z","3","customer3","retailer2",1792,""
